location_id,vehicle,coverage_level,measure,age_group_id,draw_43,draw_67,draw_240,draw_298,draw_314,draw_539,draw_558,draw_709,draw_737,draw_767
202,maize flour,17.196729573083246,pif,3,0.0021718433296017657,0.00889146842930495,0.004980164486297221,0.0013185364531911464,0.003868901847437114,0.002188908221188598,0.001937416187250218,0.004464312996852251,0.0009675036709189253,0.003081270219125722
202,maize flour,17.196729573083246,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,17.196729573083246,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,17.196729573083246,averted_dalys,2,360.01991875403013,1557.8923288449603,9880.474088777886,4236.039110999147,1089.379018144669,928.6713240536726,2393.562536128677,3205.317384650829,1.6074520259623668,474.7295232050656
202,maize flour,17.196729573083246,averted_dalys,3,326.8728655594986,1724.4307723993702,845.7794576719909,322.6704274923827,575.0779144892894,346.80891938429136,292.92639770050073,729.1941608799652,115.40263925614363,433.571664497395
202,wheat flour,0.2,pif,2,0.0003036514989558365,5.611157625155222e-07,0.002010564721233072,0.0007229042719864798,1.4172518266371793e-05,0.00010576396536697425,0.000447051067696093,0.0006754761059672386,0.0006605249873966106,0.0006055350864002903
202,wheat flour,0.2,pif,3,0.0022073409724386313,3.846705943078166e-05,0.0043448388510214375,0.0014491592293708318,2.578637028149918e-07,0.00010652439413727377,2.0768304433266158e-05,0.0030940775729285303,0.002834407262915796,0.0025487592168067594
202,wheat flour,0.2,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,0.2,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,0.2,averted_dalys,2,249.40766035779876,0.7497408800867732,1929.7561965634875,954.53684322298,12.157552428592917,131.97785748375742,510.5360508222971,740.9634362332583,707.2081956238868,841.1388603645984
202,wheat flour,0.2,averted_dalys,3,300.15980270895244,33.04719520817959,388.3214015398506,297.3209540818733,0.023021829353921764,26.65698903139077,10.678614194322321,369.77670387099886,286.25132883053686,294.4149349568871
202,wheat flour,0.5,pif,2,0.0003057046094695892,0.0007786286333267718,0.002010564721233072,0.0008314752737523514,1.4152056112528718e-05,0.00013249119206198206,0.000447051067696093,0.0006906570005523745,0.0006605249873966106,0.0006014789568342907
202,wheat flour,0.5,pif,3,0.0022144359649317116,9.93339798414356e-05,0.0043448388510214375,0.0014922926791785481,2.578637028149918e-07,0.0018580392339964508,2.0768304433266158e-05,0.0031045331966957452,0.002834407262915796,0.0025700045954232154
202,wheat flour,0.5,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,0.5,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,0.5,averted_dalys,2,253.1163053245109,976.8698751128046,1929.7561965634875,1087.1935350336498,12.138133783494386,157.29134665475388,510.5360508222971,759.6618261812721,707.2081956238868,837.1463538601886
202,wheat flour,0.5,averted_dalys,3,300.922660004454,40.816895587975246,388.3214015398506,303.7307095713657,0.023021829353921764,261.99684727729084,10.678614194322321,370.9114350644712,286.25132883053686,296.75391682577697
202,wheat flour,0.8,pif,2,0.0003057046094695892,0.0007786098504612009,0.002010564721233072,0.0008314752737523514,1.4152056112528718e-05,0.00013351972346286442,0.000447051067696093,0.0006906570005523745,0.0006605249873966106,0.0006014789568342907
202,wheat flour,0.8,pif,3,0.0022144359649317116,0.0001171443211383795,0.0043448388510214375,0.0014922926791785481,2.6387842141665624e-06,0.001908649089397846,2.0768304433266158e-05,0.0031045331966957452,0.002834407262915796,0.0025700045954232154
202,wheat flour,0.8,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,0.8,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,0.8,averted_dalys,2,253.1163053245109,976.8447781844214,1929.7561965634875,1087.1935350336498,12.138133783494386,158.26547385370202,510.5360508222971,759.6618261812721,707.2081956238868,837.1463538601886
202,wheat flour,0.8,averted_dalys,3,300.922660004454,58.78000528955594,388.3214015398506,303.7307095713657,3.695427615074371,272.1921191140298,10.678614194322321,370.9114350644712,286.25132883053686,296.75391682577697
202,wheat flour,2.029684586643547,pif,2,0.0003057046094695892,0.0009056178650349795,0.002010564721233072,0.0008314752737523514,-3.8655684565146054e-05,0.00020729268004151987,0.0004966069740172926,0.0006906570005523745,0.0006605249873966106,0.0006014789568342907
202,wheat flour,2.029684586643547,pif,3,0.0022144359649317116,0.005195219624011035,0.0043448388510214375,0.0014922926791785481,0.00776343124674993,0.0019473375764860839,0.002988615197165573,0.0031045331966957452,0.002834407262915796,0.0025700045954232154
202,wheat flour,2.029684586643547,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,2.029684586643547,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,wheat flour,2.029684586643547,averted_dalys,2,253.1163053245109,1142.9673263655784,1929.7561965634875,1087.1935350336498,-39.02305190684142,227.0741460912899,582.6923500802926,759.6618261812721,707.2081956238868,837.1463538601886
202,wheat flour,2.029684586643547,averted_dalys,3,300.922660004454,748.2948914346562,388.3214015398506,303.7307095713657,714.2971027485255,276.82697462055813,290.1407648483096,370.9114350644712,286.25132883053686,296.75391682577697
