location_id,vehicle,coverage_level,measure,age_group_id,draw_43,draw_67,draw_240,draw_298,draw_314,draw_539,draw_558,draw_709,draw_737,draw_767
141,wheat flour,0.5,pif,3,0.009494081821870455,0.005981139405491278,0.01180939733457406,0.010057077053305476,0.003654492797218638,0.0033314285905042163,0.0018439222765806158,0.002982786907029099,0.0019101523085326315,0.00760552318349291
141,wheat flour,0.5,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,wheat flour,0.5,categorical_pif,3,0.0019293616933971991,0.0027994111991608422,0.01253129083636999,0.015369042254161034,0.0029439076221271223,0.002341315472731561,0.012100729878205778,0.0,0.010199575018796607,0.012451770843645312
141,wheat flour,0.5,averted_dalys,2,1817.833859710788,1676.8142908501432,3321.3940409682864,2155.466695034616,1211.5805748414512,1073.3275501863016,913.7756097663682,2342.594898927953,593.4384292951783,2652.5715724790007
141,wheat flour,0.5,averted_dalys,3,2562.9449351743906,3275.8369354961856,4968.444818820088,3127.8361743382766,1571.335620672076,1272.692691395313,907.1308137265355,1851.3395659131647,933.5032855827184,3033.0139212133845
141,wheat flour,0.8,pif,2,0.01104104907066741,0.01570596195465352,0.015917570156875657,0.013377762520531439,0.008000272543701656,0.006550591576378919,0.002361165049462961,0.009429244700994162,0.0028514197295884318,0.00893890911789304
141,wheat flour,0.8,pif,3,0.009494081821870455,0.007035796498293076,0.01180939733457406,0.010057077053305476,0.003654492797218638,0.0035018217249743687,0.003008138523060035,0.00863648436741834,0.002096272025567774,0.00811283987864056
141,wheat flour,0.8,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,wheat flour,0.8,categorical_pif,3,0.0019293616933971991,0.0027994111991608422,0.01253129083636999,0.015369042254161034,0.0029439076221271223,0.002341315472731561,0.012100729878205778,0.0,0.010199575018796607,0.01432122858734484
141,wheat flour,0.8,averted_dalys,2,1817.833859710788,3784.2764767713834,3321.3940409682864,2155.466695034616,1211.5805748414512,2001.1359845280817,913.7756097663682,2743.199211604544,1127.6163061991185,2761.1673346805806
141,wheat flour,0.8,averted_dalys,3,2562.9449351743906,4118.295528073018,4968.444818820088,3127.8361743382766,1571.335620672076,1342.6949125738968,1166.5214090347467,3283.9212145659344,1112.5723148920802,3233.4344929418185
141,wheat flour,2.120767256292095,pif,2,0.01104104907066741,0.01570596195465352,0.015917570156875657,0.013377762520531439,0.008000272543701656,0.006550809415273586,0.006048474006101608,0.02024615857105953,0.0028514197295884318,0.017095176101945192
141,wheat flour,2.120767256292095,pif,3,0.009494081821870455,0.007035796498293076,0.01180939733457406,0.010057077053305476,0.003654492797218638,0.0039002595626250617,0.004404470230234709,0.012863937995006215,0.002096272025567774,0.009268358235015935
141,wheat flour,2.120767256292095,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,wheat flour,2.120767256292095,categorical_pif,3,0.0019293616933971991,0.0027994111991608422,0.01253129083636999,0.015369042254161034,0.0029439076221271223,0.002341315472731561,0.01178153510799333,0.0030837982816402905,0.010199575018796607,0.01432122858734484
141,wheat flour,2.120767256292095,averted_dalys,2,1817.833859710788,3784.2764767713834,3321.3940409682864,2155.466695034616,1211.5805748414512,2001.2086007118942,2134.7484718471037,5667.618471917356,1127.6163061991185,5242.060389592414
141,wheat flour,2.120767256292095,averted_dalys,3,2562.9449351743906,4118.295528073018,4968.444818820088,3127.8361743382766,1571.335620672076,1581.60818214418,1781.4277949950383,5064.205108563285,1112.5723148920802,4059.7278177007756
